date,temperature,soil_moisture,ndvi,radiation,vpd,nee,sundarbans_nee,chilika_nee
2024-03-20,22.876062103747223,0.16623866845057864,0.5241337755460012,77.58840185196692,0.5533186762092341,-0.07249672199480087,-0.07875008058564144,-0.06624336340396031
2024-03-21,24.40315474807693,0.16959161140816453,0.52467067634185,246.7098876628171,0.7554353585555378,-0.0751073067647442,-0.08198239567951203,-0.06823221784997638
2024-03-22,25.63347380353781,0.17294455436575049,0.5231582845924249,234.2913006648103,0.6985409074752016,-0.07126155521513944,-0.07859804935679861,-0.06392506107348025
2024-03-23,27.013752801924205,0.17215879484079508,0.5216458928429998,267.1055381269645,0.7457920148755623,-0.06741580366553465,-0.07521370303408519,-0.05961790429698413
2024-03-24,27.64220388435568,0.17137303531583967,0.5201335010935747,268.7317318709149,0.7539151555557857,-0.06357005211592989,-0.07182935671137176,-0.055310747520488014
2024-03-25,27.92550435935828,0.17058727579088426,0.5186211093441496,260.8325153235749,0.8848949686083467,-0.05972430056632512,-0.06844501038865834,-0.05100359074399189
2024-03-26,28.246047402939986,0.16980151626592888,0.5171087175947244,273.21089427535856,1.0904546836882505,-0.05587854901672035,-0.06506066406594492,-0.046696433967495767
2024-03-27,28.42787322983667,0.16513661061245266,0.5155963258452994,274.7417071108486,1.0337775676239809,-0.052032797467115574,-0.0616763177432315,-0.04238927719099964
2024-03-28,28.925589481697383,0.1604717049589765,0.5140839340958743,272.76808127709035,0.9389597542846377,-0.0481870459175108,-0.05829197142051809,-0.03808212041450352
2024-03-29,29.332885100447694,0.1558067993055003,0.5125715423464492,259.14578086456623,1.0112339466449576,-0.04434129436790602,-0.05490762509780466,-0.03377496363800738
2024-03-30,29.83214590485558,0.1511418936520241,0.5110591505970241,269.62099236207666,1.1969682489440088,-0.04207569298756507,-0.0518695779427282,-0.03228180803240194
2024-03-31,29.984999422855978,0.14804702456475405,0.5095467588475989,268.47183325182,1.2663975723480057,-0.03981009160722411,-0.04883153078765174,-0.030788652426796487
2024-04-01,30.676786508253546,0.14495215547748402,0.5080343670981738,277.7532932051263,1.4691597190768502,-0.03754449022688316,-0.04579348363257527,-0.02929549682119104
2024-04-02,30.439282345535016,0.14185728639021397,0.5065219753487488,275.7282186477908,1.2417293077469673,-0.035278888846542206,-0.04275543647749881,-0.027802341215585592
2024-04-03,30.16388079213184,0.13876241730294392,0.5050095835993237,271.410526433761,1.0258477945688946,-0.03301328746620125,-0.03971738932242235,-0.026309185609980145
2024-04-04,30.37133829039856,0.14248261180069735,0.5034971918498985,270.15072281040364,1.053160007188821,-0.030747686085860294,-0.03667934216734589,-0.024816030004374698
2024-04-05,31.223278262402037,0.14620280629845075,0.5019848001004734,272.90606575957986,1.2889886282659768,-0.028482084705519342,-0.03364129501226943,-0.02332287439876925
2024-04-06,30.770023096734732,0.14992300079620413,0.5004724083510483,279.16667641571485,1.0742983739773808,-0.026216483325178383,-0.030603247857192966,-0.021829718793163796
2024-04-07,30.475820230646033,0.15364319529395756,0.49618340001018485,244.83591851622558,1.1859779418484722,-0.026940646023408368,-0.0321148348041225,-0.021766457242694236
2024-04-08,29.39901974108292,0.14861263847172118,0.49189439166932136,260.5674584291121,1.7869894412844112,-0.027664808721638352,-0.03362642175105203,-0.02170319569222467
2024-04-09,29.78036174941677,0.1435820816494848,0.4876053833284579,277.9460520074978,1.7573877522581858,-0.02838897141986834,-0.03513800869798157,-0.02163993414175511
2024-04-10,30.39248436861572,0.13855152482724842,0.4833163749875944,270.0662588604079,1.7762413563838475,-0.02911313411809833,-0.036649595644911104,-0.02157667259128555
2024-04-11,28.755941672592755,0.13352096800501206,0.47902736664673085,211.43171639432742,1.5043692470700565,-0.029837296816328306,-0.03816118259184063,-0.021513411040815986
2024-04-12,29.201664147821525,0.13094237017392205,0.4747383583058674,269.96928433897375,1.730211772719656,-0.030561459514558298,-0.03967276953877017,-0.021450149490346425
2024-04-13,30.06489107346249,0.12836377234283203,0.47044934996500387,277.1550390679143,1.7122266391130194,-0.03128562221278828,-0.0411843564856997,-0.02138688793987686
2024-04-14,30.738137689652948,0.12578517451174204,0.46616034162414044,278.80703041463346,1.5754990880296507,-0.03200978491101827,-0.04269594343262924,-0.0213236263894073
2024-04-15,31.30230745079008,0.12320657668065203,0.4618713332832769,277.18362991352933,1.6234071148243048,-0.030312556445208805,-0.040356271366925496,-0.020268841523492117
2024-04-16,32.07859511353951,0.12286962559124062,0.45758232494241347,275.6323482166123,1.7601769112296812,-0.028615327979399342,-0.038016599301221754,-0.01921405665757693
2024-04-17,32.43716318232712,0.12253267450182921,0.4532933166015499,276.71028419673905,1.8453305370594597,-0.02691809951358988,-0.03567692723551801,-0.018159271791661748
2024-04-18,32.31600664412619,0.1221957234124178,0.4490043082606865,298.67854380724765,2.0874141923774836,-0.025220871047780417,-0.03333725516981428,-0.01710448692574656
2024-04-19,31.600975190692786,0.1218587723230064,0.44471529991982295,295.10091946196655,1.4938860472633158,-0.023523642581970955,-0.030997583104110535,-0.01604970205983138
2024-04-20,31.936758324537607,0.12183160833851159,0.44042629157895946,291.5222434073788,1.5118938473655144,-0.021826414116161492,-0.02865791103840679,-0.014994917193916194
2024-04-21,32.44527820841024,0.1218044443540168,0.436137283238096,278.6120600501829,1.682507578871268,-0.020129185650352027,-0.026318238972703047,-0.013940132328001007
2024-04-22,32.93650586446617,0.12177728036952198,0.4318482748972325,264.1908801378308,2.5798427248342968,-0.018431957184542568,-0.02397856690699931,-0.012885347462085825
2024-04-23,32.62608433833218,0.12175011638502718,0.4351603799907727,273.74582773747215,2.378655516808785,-0.019955255293832446,-0.025171847373493796,-0.014738663214171097
2024-04-24,32.38455358090207,0.12174236090659668,0.438472485084313,284.8352425641143,2.038365819189795,-0.021478553403122328,-0.02636512783998829,-0.016591978966256367
2024-04-25,32.28673522389579,0.12173460542816618,0.44178459017785326,291.31350802336794,1.836130802011118,-0.023001851512412207,-0.027558408306482776,-0.01844529471834164
2024-04-26,31.920338540631832,0.12172684994973568,0.4450966952713935,284.73212708523556,1.4191375446937848,-0.02452514962170209,-0.028751688772977263,-0.02029861047042691
2024-04-27,32.15818270394567,0.12171909447130516,0.4484088003649338,294.88074369556637,1.5284542847814484,-0.02604844773099197,-0.029944969239471753,-0.022151926222512185
2024-04-28,32.576102789781295,0.1265507186711771,0.45172090545847404,285.96971114305063,1.6343192681392353,-0.027571745840281846,-0.03113824970596624,-0.024005241974597455
2024-04-29,33.061000027720276,0.131382342871049,0.4550330105520143,286.64683917307457,2.006507821013092,-0.029095043949571728,-0.03233153017246073,-0.02585855772668273
2024-04-30,33.28844184854567,0.13621396707092093,0.4583451156455546,285.5928988831716,2.0442301831934593,-0.03061834205886161,-0.033524810638955224,-0.027711873478768
2024-05-01,33.14766211192778,0.14104559127079286,0.4616572207390948,285.95326520652316,2.0576733073631983,-0.03421813595552187,-0.036662520589881904,-0.031773751321161836
2024-05-02,32.10752495189874,0.13712389788294457,0.46496932583263506,277.2873486678498,1.31617252343814,-0.03781792985218213,-0.0398002305408086,-0.03583562916355567
2024-05-03,32.203560431374164,0.1332022044950963,0.46828143092617536,290.68871398483077,1.4845712512705438,-0.041417723748842394,-0.04293794049173528,-0.039897507005949504
2024-05-04,31.424825501559628,0.129280511107248,0.47159353601971554,272.54183882136647,1.160392527865304,-0.04501751764550265,-0.046075650442661965,-0.04395938484834334
2024-05-05,31.3174258040488,0.12535881771939972,0.47490564111325584,269.94193619721693,1.1144839443236474,-0.048617311542162915,-0.04921336039358865,-0.04802126269073718
2024-05-06,30.20697688132926,0.13958643553563607,0.47821774620679613,224.6189758042525,0.9555367437420987,-0.05221710543882317,-0.05235107034451534,-0.05208314053313101
2024-05-07,29.466899432224324,0.15381405335187245,0.4815298513003364,236.93910193544554,0.8662429320426961,-0.055816899335483436,-0.055488780295442026,-0.05614501837552485
2024-05-08,28.742520790721322,0.1680416711681088,0.4848419563938766,216.29374168756533,0.8146284438675002,-0.0594166932321437,-0.05862649024636871,-0.060206896217918686
2024-05-09,29.113978713574888,0.1822692889843452,0.4851776613075711,250.01771928925655,0.8741064566704253,-0.05938564058184022,-0.058703962100524344,-0.060067319063156085
2024-05-10,28.9804196352067,0.18461961297357565,0.4855133662212657,239.95351277813478,0.8132103397854968,-0.05935458793153674,-0.05878143395467998,-0.059927741908393485
2024-05-11,29.796696375330825,0.18696993696280612,0.4858490711349601,249.05915326202737,0.8592686010357722,-0.059323535281233256,-0.05885890580883562,-0.059788164753630885
2024-05-12,29.61187579905436,0.18932026095203658,0.4861847760486546,243.22209607519133,0.8455798530570213,-0.059292482630929774,-0.05893637766299126,-0.05964858759886829
2024-05-13,29.856612473447882,0.19167058494126704,0.4865204809623491,269.4653404597218,0.9553242224802589,-0.05926142998062629,-0.0590138495171469,-0.059509010444105684
2024-05-14,29.91215275695548,0.18522312421263867,0.4868561858760436,272.3239110332199,0.9954143937436202,-0.05923037733032281,-0.05909132137130253,-0.05936943328934308
2024-05-15,30.156223818500727,0.1787756634840103,0.4871918907897381,282.07174429422423,1.022120015450672,-0.05919932468001933,-0.05916879322545817,-0.05922985613458048
2024-05-16,30.29800750603151,0.1723282027553819,0.4875275957034326,213.2726052248017,1.1360380571710462,-0.05916827202971585,-0.05924626507961381,-0.05909027897981788
2024-05-17,31.363304856226137,0.1658807420267535,0.4878633006171271,270.30531459776273,1.2646929564287017,-0.057503376537965105,-0.05855428237378964,-0.05645247070214057
2024-05-18,31.417288056629392,0.1692001914538,0.48819900553082163,266.0294399700819,1.1429856184314893,-0.05583848104621436,-0.057862299667965474,-0.05381466242446325
2024-05-19,31.199073930893476,0.17251964088084645,0.48853471044451613,253.17507527827055,1.1418286629431373,-0.05417358555446362,-0.0571703169621413,-0.05117685414678593
2024-05-20,30.668821300185776,0.1758390903078929,0.48887041535821063,256.1303624635743,0.9698808072193692,-0.05250869006271287,-0.05647833425631713,-0.04853904586910862
2024-05-21,30.827971665332583,0.1791585397349394,0.48920612027190513,267.51600291625516,0.9996927143764232,-0.05084379457096214,-0.055786351550492976,-0.04590123759143131
2024-05-22,30.626500929222495,0.18373687394365903,0.48954182518559963,261.9648620738147,1.0046858368231848,-0.0491788990792114,-0.055094368844668805,-0.04326342931375399
2024-05-23,30.493318787509253,0.18831520815237868,0.48987753009929413,260.12522432135444,0.9926985176792673,-0.047514003587460656,-0.05440238613884464,-0.04062562103607667
2024-05-24,30.634536709182502,0.19289354236109835,0.49021323501298864,231.2933472140848,1.060625831140599,-0.04584910809570991,-0.05371040343302047,-0.03798781275839936
2024-05-25,30.61826944325963,0.19747187656981802,0.4886600856725663,228.13042258189137,0.9983162031576405,-0.04666099221683128,-0.05443290565019612,-0.03888907878346644
2024-05-26,29.27774775709655,0.20675531883846218,0.48710693633214397,62.92753878372126,0.6097040372627025,-0.04747287633795265,-0.05515540786737177,-0.03979034480853352
2024-05-27,29.892254507745392,0.21603876110710632,0.4855537869917218,104.87811038924816,0.748744404528007,-0.04828476045907401,-0.05587791008454743,-0.040691610833600594
2024-05-28,31.723836791732666,0.22532220337575048,0.48400063765129947,240.17716841509807,0.9388846701322997,-0.04909664458019537,-0.05660041230172307,-0.04159287685866768
2024-05-29,31.76105551296707,0.23460564564439462,0.48244748831087714,262.7768766252859,0.9556502989716007,-0.04990852870131674,-0.057322914518898725,-0.04249414288373476
2024-05-30,31.151538714304543,0.23925740726718497,0.4808943389704549,223.2439629660317,0.8314121372658092,-0.05072041282243811,-0.058045416736074384,-0.043395408908801836
2024-05-31,30.942612767474987,0.24390916888997533,0.4793411896300326,217.04661397638637,0.7256302056487767,-0.05153229694355947,-0.05876791895325003,-0.044296674933868914
2024-06-01,31.162391189539,0.24856093051276568,0.4777880402896103,257.8462965754937,0.8668973059441574,-0.05234418106468084,-0.05949042117042568,-0.045197940958936
2024-06-02,30.97550224487525,0.25321269213555603,0.47623489094918803,233.82975775134264,0.889963595843847,-0.05148547767518066,-0.05794775657622759,-0.04502319877413374
2024-06-03,30.67464792140106,0.24892770264740993,0.47468174160876575,225.94653317094566,0.9580913768501522,-0.05062677428568048,-0.056405091982029504,-0.04484845658933146
2024-06-04,31.54835841339152,0.24464271315926378,0.4731285922683435,275.4217702471574,1.0791400536932192,-0.04976807089618031,-0.054862427387831425,-0.0446737144045292
2024-06-05,31.81570765873488,0.24035772367111763,0.4715754429279212,269.16341609745257,1.1738273204238647,-0.048909367506680124,-0.05331976279363333,-0.04449897221972692
2024-06-06,31.892774205495506,0.2360727341829715,0.47002229358749886,277.85206456980217,1.180790697880408,-0.04805066411717995,-0.05177709819943524,-0.04432423003492466
2024-06-07,31.528083822979042,0.22773510397293684,0.46846914424707664,284.11163788401376,1.1474943336758416,-0.04719196072767977,-0.050234433605237154,-0.04414948785012239
2024-06-08,31.2794856651621,0.21939747376290214,0.46691599490665436,289.730651869821,1.1463849726996924,-0.0463332573381796,-0.04869176901103907,-0.04397474566532012
2024-06-09,31.690519188975365,0.21105984355286744,0.46536284556623203,280.6983461428456,1.225744127450464,-0.045474553948679414,-0.047149104416840976,-0.04380000348051785
2024-06-10,31.24751734991417,0.20272221334283275,0.45865181811805045,296.9441383623621,1.1600845199251952,-0.047307385905551835,-0.048104081501228614,-0.04651069030987505
2024-06-11,30.858626230184072,0.21089673676716944,0.4519407906698688,274.30751066685457,1.0249049366231606,-0.04914021786242425,-0.04905905858561625,-0.04922137713923225
2024-06-12,31.368063119075586,0.21907126019150608,0.4452297632216872,247.29804426846752,1.1149345858627027,-0.050973049819296665,-0.05001403567000389,-0.051932063968589445
2024-06-13,32.01207246722781,0.22724578361584274,0.43851873577350564,248.31459174584026,1.3246982736743445,-0.052805881776169086,-0.050969012754391536,-0.054642750797946636
2024-06-14,31.94028703469108,0.2354203070401794,0.431807708325324,239.71382469205304,1.2700489371821277,-0.0546387137330415,-0.05192398983877917,-0.057353437627303834
2024-06-15,32.02060167773821,0.2307568412789321,0.4250966808771424,274.2084894219178,1.2249185044179647,-0.056471545689913916,-0.052878966923166806,-0.06006412445666103
2024-06-16,31.83014009730556,0.2260933755176847,0.41838565342896084,253.02704274289923,1.2185127465263077,-0.05830437764678634,-0.053833944007554445,-0.06277481128601822
2024-06-17,31.626277985066363,0.2214299097564374,0.4116746259807792,253.7248666313046,1.0971349053999753,-0.06013720960365875,-0.05478892109194208,-0.06548549811537542
2024-06-18,31.436507101969816,0.21676644399519007,0.40496359853259767,212.95956256663794,0.9961764978364458,-0.06089340886582253,-0.05481067564775294,-0.06697614208389212
2024-06-19,30.7651523555028,0.23263968984989294,0.39825257108441603,177.96791726338688,0.8433979312675757,-0.0616496081279863,-0.054832430203563785,-0.06846678605240882
